,Unnamed: 0.2,Unnamed: 0.1,url,Context,Unnamed: 0,RE_pred
3651,11651,11651,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"We offer international networking opportunities, for example, through targeted investor and matchmaking events and digital platforms.",485.0,"['assuming that English is the language used', 'international networking opportunities, targeted investor and matchmaking events, description, language, English', 'international networking opportunities, digital platforms, description, language, English']"
3652,11652,11652,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking," We will guide you through all stages of the companyâs lifecycle, whether it is a question of financing the company, applying for an extension to start-up funding, internationalisation, converting a business name to a limited company, finding a suitable office space or changing ownership.",486.0,"['financing the company, start-up funding, application_form, None', 'business name, limited company, conversion, None', 'suitable office space, None, where, None']"
3653,11653,11653,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Explore the network of experts .,491.0,[]
3654,11654,11654,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Book a business advice appointment for expert referral .,492.0,"['entities, relations and qualifiers cannot be extracted from the given sentence as there are no definitive entities or relations mentioned and there are no qualifiers which can be added to the sentence to provide any additional information.']"
3655,11655,11655,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"Do you urgently need reliable information about taxation, employment relationships, contracts or financial management?",493.0,[]
3656,11656,11656,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Would initial advice from an experienced expert help in a difficult decision situation?,494.0,[]
3657,11657,11657,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Free telephone advice for the members of the Federation of Espoo Enterprises provides diverse advice related to business activities.,495.0,"['Free telephone advice, Federation of Espoo Enterprises, services, where, related to business activities', 'advice, Federation of Espoo Enterprises, services, where, related to business activities']"
3658,11658,11658,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Read more about counselling services for members of the Federation of Espoo Enterprises.Legal advice service of Suomen YrittÃ¤jÃ¤t for members .,496.0,"['counselling services, members, services, None', 'Federation of Espoo Enterprises, counselling services, where, None', 'Suomen YrittÃ¤jÃ¤t, legal advice service, services, None', 'members, Suomen YrittÃ¤jÃ¤t, eligible_for, None']"
3659,11659,11659,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,You also have access to a document bank with a wide range of document and contract templates available free of charge.,497.0,['entities not found']
3660,11660,11660,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,The document bank for entrepreneurs includes document templates for the following topics:,498.0,"['document bank for entrepreneurs, document templates, includes, topics']"
3661,11661,11661,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"The member interests of the Helsinki Region Chamber of Commerce include free advice on a companyâs legal matters, taxation, financial administration and internationalisation.",499.0,"[""Helsinki Region Chamber of Commerce, company's legal matters, services"", 'Helsinki Region Chamber of Commerce, taxation, services', 'Helsinki Region Chamber of Commerce, financial administration, services', 'Helsinki Region Chamber of Commerce, internationalisation, services']"
3662,11662,11662,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,An information point of the EUâs Enterprise Europe Network (EEN) is also located at the Chamber of Commerce.,500.0,"['Chamber of Commerce, EEN, where']"
3663,11663,11663,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"It provides help in becoming established in other countries, looks for business contacts and organises meetings at international fairs.",501.0,"['it, other countries, services, None', 'it, meetings, where, international fairs']"
3664,11664,11664,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"The Chamber of Commerce provides advice, for example, on",502.0,[]
3665,11665,11665,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Advisers of the Chamber of Commerce and EEN on the website of the Chamber of Commerce .,503.0,[]
3666,11666,11666,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Find a partner for your company through digital platforms.,504.0,"['Entity1: company, Entity2: digital platforms, Relation: finding partners, Qualifier: None']"
3667,11667,11667,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Register to Dealroom .,509.0,"['Entity1: Dealroom, Entity2: None, Relation: None, Qualifier: None']"
3668,11668,11668,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"Maintained by Enterprise Europe Network, the Business Contact Database allows you to find, for example, retailers, representatives, franchising partners, subcontractors, logistics partners and product development partners and explore opportunities for joint ventures and acquisitions.",510.0,"['Enterprise Europe Network, Business Contact Database, services, None']"
3669,11669,11669,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"You can browse contact requests by profile type, profile country of origin, destination country or different search terms.",511.0,"['Entity1: contact requests, Entity2: profile type, Relation: browse, Qualifier Key: None, Qualifier Value: None', 'Entity1: contact requests, Entity2: profile country of origin, Relation: browse, Qualifier Key: None, Qualifier Value: None', 'Entity1: contact requests, Entity2: destination country, Relation: browse, Qualifier Key: None, Qualifier Value: None', 'Entity1: search terms, Entity2: None, Relation: browse, Qualifier Key: None, Qualifier Value: None']"
3670,11670,11670,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"By registering at the Business Contact Database, you can also create a search alert, which allows information about the profiles you are interested in to be automatically sent to your email.",512.0,"['Business Contact Database, search alert, create, automatically sent to: email']"
3671,11671,11671,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Please contact the experts if you would like to create your own contact request in the database.,513.0,[]
3672,11672,11672,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Contact us by email: Helsinki Region Chamber of Commerce/Enterprise Europe Network,514.0,[]
3673,11673,11673,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Contact information of EENâs other experts in Finland on the EEN website .,518.0,"['EEN, experts, services, country: Finland', 'EEN website, experts, where, None', 'EEN website, experts, description, None']"
3674,11674,11674,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Espooâs innovation ecosystem enables you to form networks and work with the main innovation actors in Finland.,519.0,"['Espoo, innovation ecosystem, enables, None', 'None, networks, form, None', 'None, main innovation actors, work with, country: Finland']"
3675,11675,11675,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Fast-growing Espoo is the second largest city in Finland.,520.0,"['Espoo, Finland, location_of, None', 'None, city, type_of, Finland', 'Espoo, None, population_rank, second largest']"
3676,11676,11676,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"We offer companies an excellent location in the Helsinki metropolitan area and good connections to Europe, Asia and Russia.",521.0,"['Companies, Helsinki metropolitan area', 'Companies, Europe', 'Companies, Asia', 'Companies, Russia', 'Companies, Helsinki metropolitan area, where', 'Companies, Europe, connection', 'Companies, Asia, connection', 'Companies, Russia, connection']"
3677,11677,11677,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,The heart of the largest innovation centre in the Nordic countries beats in the Otaniemi-Tapiola-Keilaniemi area.,522.0,"['heart, largest innovation centre, location, region: Otaniemi-Tapiola-Keilaniemi']"
3678,11678,11678,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"International corporations, a thriving start-up community, diverse cultural activities, active sports associations and a renowned scientific and research community are sure to make the area interesting.",523.0,"['area, International corporations + start-up community + diverse cultural activities + active sports associations + scientific and research community, describes', 'cultural activities, people, done_by', 'sports associations, people, done_by']"
3679,11679,11679,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,The basis for success now and in the future is smooth cooperation between actors.,524.0,"['success, cooperation, None, None', 'success, actors, None, None', 'cooperation, actors, None, None']"
3680,11680,11680,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,"Along with Aalto University , major organisations such as VTT Technical Research Centre of Finland, Nokia, Kone, Neste and Fortum have made the ecosystem their home.",525.0,"['Aalto University, VTT Technical Research Centre of Finland, None, None, None', 'Aalto University, Nokia, None, None, None', 'Aalto University, Kone, None, None, None', 'Aalto University, Neste, None, None, None', 'Aalto University, Fortum, None, None, None']"
3681,11681,11681,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Supercell and Rovio were born here and hundreds of startups are founded here every year.,526.0,"['Entity1, Entity2, Relation, Qualifier Key: Qualifier Value', 'Supercell, Here, born in, None', 'Rovio, Here, born in, None', 'startups, Here, founded in, frequency: every year']"
3682,11682,11682,https://www.espoo.fi/en/business-espoo-yritysten-parhaaksi/networking,Enter Espoo will help you to do sustainable business and establish yourself in the Espoo innovation ecosystem:,528.0,"['Espoo, sustainable business', 'Espoo, innovation ecosystem', 'Espoo, sustainable business, services, None', 'Espoo, innovation ecosystem, description, None']"
